timestamp,latitude,longitude,altitude
1771579895400155561,40.354283220391785,-3.741074902002796,676.6162626631884
1771579895505694798,40.3542840798172,-3.741070259893795,676.6191766364259
1771579895600186827,40.35428502724967,-3.7410655958965338,676.6249784424559
1771579895700843827,40.35428604310264,-3.741061002419726,676.6303900057725
1771579895800208218,40.354287130556514,-3.7410563219215205,676.636939678595
1771579895900590630,40.354288277140846,-3.7410516317671334,676.6414620097204
1771579896000152100,40.3542894958818,-3.741046937263612,676.6449110300626
1771579896100527928,40.35429081069757,-3.741042251282884,676.6477559425266
1771579896200295547,40.3542922308479,-3.741037591939246,676.6492914483397
1771579896300591764,40.35429373560083,-3.741032949385712,676.6528366784449
1771579896400048300,40.35429528509585,-3.7410283259572945,676.6560553842232
1771579896505635850,40.35429686398321,-3.7410237265359494,676.6579313434394
1771579896600262968,40.354298475309506,-3.7410191496708496,676.6590718519325
1771579896700841189,40.35430029828661,-3.7410143692349527,676.6558866799788
1771579896800079948,40.3543020460861,-3.7410098701147856,676.6573387083138
1771579896900565004,40.35430385373008,-3.7410054090598384,676.6598474369538
1771579897000091386,40.354305716447776,-3.741000997317141,676.6633678172997
1771579897100810092,40.35430762779465,-3.7409966262596175,676.6671619324687
1771579897200087689,40.35430958869056,-3.7409922936909834,676.6693298497332
1771579897300679074,40.354311583391826,-3.740987998688971,676.6706667644147
1771579897400205183,40.35431363113187,-3.740983743024178,676.6731928070853
1771579897501023542,40.35431574220192,-3.740979544067614,676.6759377680347
1771579897600270010,40.354317934326026,-3.740975430000373,676.6804972245276
1771579897700691935,40.354320024662165,-3.7409714344242073,676.6910655324147
1771579897800196765,40.354322323378945,-3.740967434215997,676.6950949993063
1771579897900651077,40.35432467158946,-3.7409634802624483,676.6978462552821
1771579898000197582,40.35432708773074,-3.740959597220678,676.7010279560552
1771579898100602390,40.35432955725,-3.7409557723107714,676.7044152688519
1771579898200075418,40.35433207529965,-3.7409519995191967,676.7093824918132
1771579898300579418,40.354334638396665,-3.7409482691184186,676.7153115791881
1771579898400030808,40.35433725849933,-3.7409446122676178,676.7196731983196
1771579898505579582,40.35433994530217,-3.7409410577581,676.7217099729496
1771579898600302751,40.35434271509715,-3.7409376209851692,676.7231455614957
1771579898700648451,40.354345613928004,-3.7409342784939574,676.732261396963
1771579898800171884,40.354348469953244,-3.740930989254094,676.7335473486706
1771579898900475971,40.35435136728251,-3.7409277431867047,676.7348209422454
1771579899000034614,40.3543543064785,-3.7409245691575808,676.7350101292107
1771579899100514058,40.35435729598159,-3.7409214768841395,676.7347804329353
1771579899200007337,40.35436034742794,-3.7409184721617814,676.7362814708449
1771579899300757421,40.35436345373545,-3.7409155668048557,676.7399630681779
1771579899400035770,40.35436660404458,-3.74091276012899,676.7447980035415
1771579899500935447,40.35436978637225,-3.740910032712647,676.7488116141271
1771579899600200365,40.354373009715786,-3.740907360236283,676.7520685997296
1771579899700680421,40.35437623712826,-3.740904958050175,676.765844868001
1771579899800138874,40.35437953329433,-3.740902458246561,676.7681784998633
1771579899900552933,40.354382879104044,-3.7409000523896547,676.771788478686
1771579900000108905,40.35438627050699,-3.7408977545450073,676.7777340489273
1771579900100497146,40.3543896961233,-3.7408955467246474,676.784651786824
1771579900200042105,40.35439314333367,-3.7408934221123022,676.7880166897855
1771579900300528891,40.35439662497124,-3.740891384391417,676.7898666734793
1771579900400015190,40.354400141868446,-3.7408894502891337,676.7901491628315
1771579900505592441,40.354403673892335,-3.740887604373968,676.7888271244437
1771579900600267256,40.354407250277504,-3.740885844897278,676.7890601401011
1771579900700785844,40.35441072289682,-3.740883913271732,676.7890872082781
1771579900800009778,40.35441434831943,-3.740882281841908,676.7904994333711
1771579900900547019,40.35441798212774,-3.7408807120345715,676.7905794968573
1771579901000082476,40.354421634172255,-3.7408792134841287,676.7896321219314
1771579901100516166,40.354425315809536,-3.7408777818883996,676.790351694681
1771579901200133363,40.35442902222605,-3.7408764521298554,676.7910308603128
1771579901300528490,40.354432740121496,-3.740875212223477,676.7895319087085
1771579901400103541,40.354436477924494,-3.740874050370105,676.7882332163123
1771579901500895427,40.3544402535952,-3.7408729930930975,676.7888730998324
1771579901600208788,40.35444406667154,-3.7408720791931356,676.7899760616094
1771579901700648401,40.35444789415726,-3.7408713154383424,676.7868893051472
1771579901800089817,40.354451726464845,-3.7408705922568566,676.786372412438
1771579901900465684,40.354455574530306,-3.7408699474682052,676.786563355494
1771579902000245347,40.35445944039406,-3.740869400260115,676.7869392473079
1771579902100486305,40.354463313290886,-3.740868970187089,676.7854041595539
1771579902200053171,40.35446719678579,-3.7408686416805685,676.7828638517046
1771579902300504032,40.3544710920926,-3.7408684321707018,676.7808078778061
1771579902399998518,40.35447499260088,-3.7408683323293253,676.7788898466475
1771579902505449020,40.354478902363525,-3.7408683287495488,676.7770469681153
1771579902600261356,40.35448281774008,-3.740868444002938,676.7745640715367
1771579902700516820,40.35448680289333,-3.7408685980327716,676.7771686750854
1771579902800075059,40.35449072283522,-3.7408689096893224,676.7746677605695
1771579902900614923,40.35449464047585,-3.7408693453086594,676.7731271404547
1771579903000062706,40.3544985511199,-3.740869903349498,676.7713841103481
1771579903100544050,40.35450245549253,-3.7408705672012514,676.767996721428
