timestamp,latitude,longitude,altitude
1771579722101722300,40.354624227676325,-3.7409561840674925,676.6612706418847
1771579722201122106,40.354625708039826,-3.740958526254725,676.660483581048
1771579722301775270,40.35462717327312,-3.7409608798896086,676.6598614137976
1771579722401122040,40.35462862326094,-3.7409632451578863,676.6580943603193
1771579722506583757,40.35463007241847,-3.7409656251274663,676.6564526943743
1771579722601249016,40.35463151545638,-3.740968012064969,676.654654649051
1771579722702051552,40.354633104624455,-3.7409703578948696,676.6533251153348
1771579722801071262,40.354634544602206,-3.7409727496035674,676.6513355179825
1771579722901750185,40.35463597904691,-3.7409751521634256,676.6494170110899
1771579723001086940,40.35463740703019,-3.7409775634032485,676.6481395971573
1771579723101727027,40.35463883095456,-3.740979981397923,676.6469831592008
1771579723201094001,40.35464023748595,-3.7409824166612027,676.6457443273113
1771579723301747668,40.35464162635272,-3.7409848617311763,676.6445068606619
1771579723401276867,40.35464299872954,-3.740987326559527,676.6438193534759
1771579723506752931,40.35464437161424,-3.740989789757352,676.641751263283
1771579723601527143,40.35464574358233,-3.7409922454579903,676.6387481965685
1771579723701937567,40.354647145870004,-3.7409947217523074,676.6334952730199
1771579723801242904,40.354648517433226,-3.7409971928891133,676.633298090115
1771579723901838218,40.35464987131795,-3.7409996766723683,676.6324681920311
1771579724001165228,40.35465122593984,-3.7410021577073254,676.6312162409608
1771579724101971072,40.35465258852342,-3.7410046309712164,676.6295043646094
1771579724201155191,40.354653941102775,-3.7410071062557178,676.6274102463128
1771579724301556887,40.35465528486026,-3.7410095868212387,676.6261455184598
1771579724401085301,40.35465662034743,-3.7410120770502435,676.6247131005587
1771579724501976776,40.35465795417346,-3.741014570203669,676.6224941270675
1771579724601412795,40.354659269695865,-3.7410170700193137,676.6196317711779
1771579724701784415,40.35466060831529,-3.741019529733153,676.6177055695374
1771579724801114287,40.35466193434264,-3.74102203729691,676.6164123211387
1771579724901563382,40.35466326014613,-3.7410245398469173,676.6147354809419
1771579725001118321,40.354664595102804,-3.741027039937436,676.6130140216333
1771579725101584731,40.35466593360865,-3.741029538867369,676.6110796503452
1771579725201051359,40.3546672674471,-3.7410320426817028,676.6089505421028
1771579725301592499,40.354668605677304,-3.7410345569646744,676.6080223281393
1771579725401016720,40.354669947613964,-3.7410370759090448,676.6070471936616
1771579725506774283,40.35467129524653,-3.7410395963316723,676.6052304922118
1771579725601215895,40.35467263193898,-3.741042119190569,676.6026579654246
1771579725701662882,40.35467395139273,-3.7410446175720433,676.6090947722089
1771579725801228715,40.35467529490515,-3.741047140112903,676.6064503922391
1771579725901703353,40.35467664742253,-3.7410496589634237,676.6037316675073
1771579726001086695,40.35467801071247,-3.7410521759409336,676.6009036011451
1771579726101467943,40.35467937264048,-3.7410546960915276,676.5977829355636
1771579726201083466,40.3546807348751,-3.7410572195195337,676.5948495556379
1771579726301507898,40.35468211009598,-3.741059739825238,676.5918243538674
1771579726401076595,40.35468349577656,-3.741062254813666,676.5881632754938
1771579726501842758,40.35468488627676,-3.7410647668750134,676.5838052413031
1771579726601276518,40.35468626334711,-3.7410672919259773,676.5797101504702
1771579726702054919,40.354687549303826,-3.7410697177843955,676.5718437371439
1771579726801097728,40.354688958016396,-3.74107222725851,676.5689728710105
1771579726901557832,40.354690376700376,-3.741074725847029,676.5658871870478
1771579727001125728,40.35469179653273,-3.7410772296788064,676.5627680278905
1771579727101525914,40.354693216633585,-3.74107973835594,676.5591924142755
1771579727200996738,40.35469464348379,-3.7410822461675455,676.5558583440926
1771579727301454470,40.35469608317469,-3.741084744378223,676.5525512596232
1771579727401071543,40.35469753049475,-3.7410872354056894,676.549004648427
1771579727506794256,40.35469899545969,-3.741089709359473,676.5453710896448
1771579727601280162,40.35470046349496,-3.7410921865836544,676.5421535547731
1771579727701643814,40.354701893982345,-3.74109456586041,676.540011911456
1771579727801129659,40.35470337482046,-3.7410970267388164,676.5361879240743
1771579727901602481,40.35470486848941,-3.7410994864559526,676.5326442063146
1771579728001054928,40.354706372750464,-3.741101942187193,676.529016570132
1771579728101699386,40.35470788404885,-3.741104390693491,676.5248527323049
1771579728201096425,40.35470940237369,-3.741106842345805,676.5207880420552
1771579728301637913,40.3547109426311,-3.741109282196019,676.5169478208527
1771579728401188342,40.35471250344465,-3.741111704701591,676.5135859540013
1771579728506605663,40.3547140799094,-3.7411141166825193,676.5108273891381
1771579728601345567,40.354715653736015,-3.741116527400898,676.5069780235724
1771579728701694762,40.35471724134218,-3.741118940994009,676.5086391284432
1771579728801138043,40.35471884943992,-3.7411213297522616,676.5061339311222
1771579728901589356,40.35472047742809,-3.741123695471109,676.5028143045008
1771579729001170780,40.354722126417286,-3.741126044686026,676.4993092817671
1771579729101670799,40.35472379070407,-3.7411283795306787,676.4960616911548
1771579729201194952,40.35472547055598,-3.7411306915212803,676.4923142555408
1771579729301650256,40.35472717207844,-3.7411329787882392,676.4882969657625
1771579729401148112,40.354728901323625,-3.7411352266900653,676.4840510209799
1771579729502085015,40.35473064420329,-3.741137447138652,676.480010795922
1771579729601297207,40.354732390906904,-3.7411396472031724,676.4759181425736
1771579729701912182,40.354734048683916,-3.7411418496571396,676.4743916332064
1771579729801359151,40.35473581945707,-3.741143988139244,676.4698581202603
1771579729901654235,40.35473761007116,-3.7411460894195665,676.4657538408695
1771579730001151585,40.3547394140481,-3.7411481591479876,676.46187354175
1771579730101565254,40.35474123377855,-3.741150213484912,676.4590513740877
1771579730201089173,40.35474307542121,-3.7411522249521942,676.4560739956345
1771579730301580161,40.3547449327013,-3.741154189941385,676.4532492176519
1771579730401190539,40.35474681305664,-3.7411561032055993,676.4513702429052
1771579730506624572,40.35474870944822,-3.741157985284014,676.4496104060626
1771579730601326348,40.3547506288537,-3.74115983078689,676.4477143021827
